"id_nearest_gov","dist_nearest_gov"
199,0.351936474692991
245,0.682832209374908
29,2.668302147351
199,0.356745156339969
359,1.35199487980697
195,3.5754503006809
250,7.76191500302308
250,7.75962908008701
250,3.17143487787393
250,3.17195873176593
250,14.224029162472
250,14.2240291624721
249,8.84854836114198
249,8.84854836114104
249,4.46829967641395
247,0.640970271388085
247,0.643939449328002
247,0.644409287808031
288,12.2396247383089
295,10.4504656731301
248,4.18048526891306
248,8.13105823065601
361,10.245357872742
361,0.396505348844983
361,0.396505348844954
262,0.189035657559003
303,11.662088635693
314,0.947398285572945
250,7.76083125641308
250,7.76263769889705
250,7.75881644939498
250,3.17058272347595
250,3.17070121592195
250,3.17215914021398
250,5.94105990527407
249,2.97325972887307
249,4.47073386054797
289,1.49094175974898
289,1.48701486548995
248,3.00538510177199
248,3.00973136356606
248,4.17788659016404
248,4.18353630284901
248,8.13105823065592
314,0.947398285571978
250,7.76022971708899
250,7.75988940599102
250,3.16972417985994
250,3.17083528081594
250,3.17435691445394
250,5.09272313243201
249,2.97661075353301
249,2.97555503179404
249,4.42511388646295
247,0.640178235391062
247,0.64062857102607
247,0.640730807338059
247,0.642000050220048
247,0.642125654228039
248,1.41683303748107
248,1.41683303748101
248,3.00709899922109
248,3.00766238174012
274,0.305492894153048
314,0.947398285573001
245,0.940225295404957
250,7.76048075795107
250,3.16957324143999
250,3.17063109694797
250,3.17280104541001
249,2.973864616996
249,4.50032794800094
249,4.42600190572901
249,4.43176594204493
289,1.48806873452494
247,0.640243497796064
247,0.642957673476047
247,0.643155036582982
248,4.18035823274408
361,6.66686807071895
250,3.17413787532399
250,3.17603546089796
249,4.42602687088791
289,1.48723147329196
248,3.00551943639204
250,3.16966024007402
250,5.08948481810393
249,4.47381992799993
247,0.641125710506032
204,0.419812840239956
208,0.25585171926906
249,2.97493480650098
248,1.41683303748098
248,3.00577273631501
248,4.17791178434805
237,0.533407849479062
208,0.254087694970991
250,7.76368998968901
250,7.75923325864703
250,3.17129791722797
249,2.97393154095502
249,0.260356699301099
247,0.64174376600306
247,0.641905855682978
247,0.64295722369701
247,0.644042191410989
248,1.41683303748107
327,1.5905668901741
250,7.76107706006103
250,7.75732323999105
250,3.1708719948499
250,3.17187644408793
249,4.42755406793796
247,0.639662818798087
247,0.640204472041063
247,0.642449122455076
248,1.41683303748104
248,3.00656482493707
248,4.17969848475101
245,0.940225295404986
250,7.76052383504306
250,3.17312117884799
250,3.17481418718597
249,2.97574828140708
249,2.49054604204102
249,4.46786148187189
249,4.47030951517391
247,0.642088769395002
247,0.642350003295064
250,2.79688897736497
250,3.16758058981
250,3.17071541526198
250,5.089296266594
250,5.94105990527407
249,2.97937959019802
249,4.49943792878997
275,6.55689696705997
247,0.637524349955044
247,0.640531294767982
247,0.642823761695041
248,1.41683303748204
248,1.41683303748107
199,0.35335392014693
250,7.76288020483499
250,7.76213907472101
250,3.16926981773597
250,3.17091178011498
249,2.98075145297901
249,4.42707219907601
249,4.42741129011594
247,0.63949596379004
247,0.64141223040798
248,1.41683303748107
248,3.00499513183607
248,4.17852385426309
199,0.354135961605948
199,0.336974547793005
250,7.76231111163699
250,3.16983076991593
250,3.172269635856
249,2.97747051579111
249,2.97704731745802
247,0.641081971507077
247,0.641548170306066
247,0.643750859896045
250,6.45453694691801
250,7.76066403233202
250,7.75992930040904
250,3.1728300695579
250,3.17340084859796
247,0.641251484445007
248,1.41683303748104
248,1.41683303748101
244,7.12994201247199
245,0.682597270383951
19,0.311371390463023
250,6.454105229538
250,7.75999167540903
250,7.75972164329501
250,3.17107786260794
250,3.17463213286393
249,8.725562602693
249,2.97768419661807
249,0.260501735257066
275,6.55587281395495
247,0.642366417498067
248,3.00547942879604
248,4.18065526044302
244,7.12994201247196
245,0.682722328904987
250,7.76139572799106
250,7.75833472540302
250,3.17244089515995
249,2.97766242860902
249,4.42936652001492
247,0.641556586236021
247,0.641894923099983
247,0.644187771642009
248,3.00825155219809
248,4.17916925542903
250,7.76431717978303
250,3.17382839688199
249,2.97678917774107
249,4.49904285647892
249,4.501930834506
249,4.42893406629398
249,4.46771710496395
247,0.640805088853028
247,0.64242263026
248,3.00157233699204
248,3.00535212664104
248,4.17976306315308
249,2.97578576464102
249,2.97544351547901
249,2.49054604204107
249,4.42614677668897
275,6.55774337983996
289,1.48881591868496
247,0.640533204480079
248,3.00641697060405
248,4.17677149805101
233,0.116552886955049
245,0.68283094414295
245,0.680483644961953
250,7.75895846350306
250,7.75695347843103
250,2.79848355020198
250,2.80175801176898
250,3.16946914205593
249,0.260370063159087
249,4.42316083462791
289,1.48660646428894
247,0.642647644456019
248,4.18105712298302
11,3.95699363490002
250,7.76110177585103
250,3.169790836456
250,5.08984968516793
249,4.42810791640591
247,0.641103519035056
248,3.00594364254999
245,0.940225295404929
247,0.640310282418085
250,7.76359444053101
250,2.79816843572002
250,3.16802088498594
249,0.26271142608104
249,4.42751179455598
247,0.642400468917089
248,1.41683303748107
248,3.00524133253407
248,4.18000412052811
245,0.686029920366934
16,0.531396043347968
250,7.76099868476099
250,3.17408879692803
249,0.257549612611029
249,4.499533631177
249,4.426621283766
249,4.471860464852
247,0.641654192838075
248,3.00747747029004
245,0.680242249687922
245,0.940225295403962
250,7.76035455902499
250,3.17270190025596
249,0.260433710697043
249,4.42598079330295
289,1.490873273787
247,0.640659063254986
295,10.448935337374
248,3.00536719518004
248,3.00860385381608
314,0.947398285572973
245,0.680132840249911
19,0.311262799855086
250,3.17151881959003
249,0.257262797631029
249,4.42809306199894
247,0.639805362386085
247,0.641983584673085
204,0.417921828461914
245,0.682914631578939
245,0.940225295404957
250,3.17324760006997
249,2.49054604204204
249,4.468518960458
289,1.48864309938298
247,0.639727421930047
247,0.640724412444087
247,0.646215712382002
248,3.00593596255206
248,3.00835365611707
248,3.0091512419491
245,0.940225295404957
250,3.17269712091593
250,5.09102951964002
249,2.49054604204207
249,4.42651289734795
249,4.46740729540198
247,0.641376278216057
247,0.642982354488083
247,0.645241734382068
248,3.00583986484409
248,4.18134494102506
245,0.682761723790009
245,0.680702425242941
245,0.940225295404986
250,7.75856202367106
250,7.75748989899301
250,3.17073165490996
249,2.49054604204207
249,4.49941190210291
247,0.639722139891006
247,0.641207934470032
247,0.642203736493087
247,0.644458494268065
248,3.0019926168961
248,3.00621099107309
249,4.47206724927796
289,1.48477466022095
247,0.639553576620045
247,0.639618865987046
247,0.642071037026
247,0.642839108785068
247,0.64317093234402
248,3.00503403640906
248,4.17924936922705
361,6.66686807071898
245,0.684765157570979
250,6.45246846485297
250,7.76288967628604
250,3.17025633471596
250,5.08903347835997
249,8.72293185248105
249,2.98007583313003
249,0.259320877789094
249,4.42458212071392
289,1.48950576684302
247,0.638826151399059
247,0.641009061633071
247,0.64175188433407
248,3.00240688581508
248,4.18094869018003
250,7.76265095022507
250,7.762507166803
250,7.76212192531706
250,3.17037002407201
250,3.173720197839
249,2.97454273461301
249,4.42561397705694
247,0.641592421867983
247,0.642524526995061
248,3.00722152353003
248,4.17955410468406
199,0.338052721700933
250,5.08954523707794
250,5.09037697156592
249,4.42731978644602
247,0.63986474680101
247,0.642713529796055
248,3.00773068739204
248,3.00865292566601
248,4.17841243982704
361,6.66686807072006
250,7.76180938005901
250,3.171355210602
250,5.08920959048592
249,2.97532988597104
249,4.42996193499195
247,0.636567916268007
247,0.640634755106021
247,0.641240286183034
247,0.641313258921059
247,0.642563710904994
248,3.00576228670599
248,4.17829720478002
245,0.940225295404986
250,6.448985666434
294,7.17911278835996
249,4.96772360813293
249,4.47074192905589
247,0.642623743337992
247,0.642963868360056
247,0.643028433915021
248,1.41683303748201
248,3.00562769924204
250,7.75996737475405
250,3.17137439892596
249,4.42781782602992
249,4.42878792879091
247,0.640355179877048
247,0.641281113891068
247,0.641714659800044
248,4.18038500668303
30,0.40154074890097
250,3.17202685507391
250,5.08871518607597
249,8.72767594878601
249,2.9717084048871
289,1.48455837369798
247,0.640099410689032
248,3.00741137356408
248,3.00886802501009
250,3.17367900559995
250,5.08716452822802
249,2.97436406210102
249,4.42544760731994
247,0.641919267739979
247,0.643207991866092
247,0.643284562428079
248,1.41683303748101
204,0.417105005746947
250,3.16789341960398
249,8.72596612523205
249,2.9744537022971
247,0.639533529578074
247,0.642661643866006
247,0.644787211969998
248,1.41683303748101
248,3.00726037107401
250,7.75800238312505
250,3.1717891547039
249,8.72409661267207
249,2.97813502156498
249,4.43123198106397
247,0.640534750089984
247,0.641557562797999
247,0.642312982923045
247,0.642754582479995
248,3.00584837644706
248,3.00715281783209
250,7.75869046147498
250,3.17201232389598
249,8.72694158365005
249,2.49054604204102
249,4.42662516025595
247,0.641295834492013
248,3.00551679478301
250,7.76255657012703
250,3.17043662193001
249,4.49673287797395
249,4.42750665587391
247,0.64115623074207
247,0.643615176015032
248,1.41683303748098
248,1.41683303748104
248,4.18035014738504
199,0.343986241251997
245,0.68147438577995
250,7.75878317520298
250,3.17146691802597
249,2.97630603123304
249,4.42892308770794
247,0.640806034457086
247,0.643136543019068
248,1.41683303748107
248,3.00739805100807
248,3.00891624290404
248,4.18327715752108
76,2.40635171431597
19,0.30891287516107
250,7.76086920083499
250,3.17796266752995
249,4.42787562167197
249,4.46897909248
247,0.640230944226033
247,0.641229289215005
247,0.643943140906032
248,1.41683303748107
248,1.41683303748098
245,0.681417877715916
250,7.76608009795507
250,7.75623952138899
250,3.168739548932
250,3.17289311740592
250,5.09022771521799
249,4.42846384569592
249,4.46884887642193
275,6.55234200905593
247,0.639584755799063
247,0.643203016154047
248,1.41683303748101
248,4.18177569080606
248,4.18267968707704
250,3.17318512635001
249,8.72430010954508
249,2.97717261926698
249,4.4283744167
249,4.4291355355609
249,4.46925942557792
249,4.47092759522599
249,4.47219955987597
247,0.639207016648015
247,0.640685508332979
248,1.41683303748198
248,1.41683303748104
248,1.41683303748098
248,3.00556500430702
248,3.00944370900808
248,4.18054997766507
248,4.18184348835504
250,7.75987021090907
250,7.75745943258507
250,3.17028556470791
250,5.08746340808202
249,2.97982264660104
249,2.49054604204207
249,4.42685050860297
249,4.47049800261394
247,0.637036829786013
247,0.637626041014045
247,0.637930603211004
247,0.639140889913989
247,0.641706900774068
247,0.643070149713054
248,1.41683303748104
248,1.41683303748101
248,1.41683303748107
248,4.17687356184501
199,0.335453065473018
250,7.76088498570303
250,8.266642476426
250,2.80396045083495
250,3.16984100363803
250,3.17065735432598
250,3.1720389663119
250,3.17210358503596
250,5.08921885920799
249,2.97595739661799
249,4.42519344864294
249,4.43010380120296
249,4.431361195421
249,4.471164178392
247,0.639319398857083
247,0.63955052111109
247,0.642923674266058
247,0.644897548832006
248,3.00501869108501
248,3.00517787301303
248,3.00546769772305
248,4.17874467816105
249,4.42615950709592
247,0.641273815319067
248,4.18168233817704
244,7.12994201247204
244,7.12994201247196
245,0.680829576764978
249,2.49054604204201
245,0.940225295404957
19,0.308406986349041
247,0.640262715502075
247,0.640761913382022
245,0.681387380338919
361,6.66686807072003
204,0.420869771524934
124,5.94974746056803
250,7.76351048583105
250,7.75850120592906
250,8.26632470007604
250,8.26512241847999
250,3.171470516856
250,3.17534685621195
250,5.94105990527402
249,2.97513909650709
249,2.49054604204207
249,4.427575215281
275,6.55437004787393
247,0.63927069331902
247,0.640825640054089
247,0.641679585787074
247,0.642395768361069
248,1.41683303748204
248,4.17997744611304
361,6.66686807072003
250,3.16926214676391
250,5.08997074478293
249,8.72346653562605
249,2.97377061455504
249,4.43041267968002
275,6.55586853072694
247,0.638377195168033
247,0.641002800117036
247,0.641091108529992
248,1.41683303748107
248,3.00757143614211
248,4.17929701251106
250,7.76084151386608
250,7.76036167469098
250,3.16901028086997
250,3.17617056286798
249,8.72001369345304
249,2.97588066597908
249,2.97311390605708
249,4.46892373038401
247,0.638918531876016
247,0.640266848180062
247,0.640463880651055
247,0.643104906865034
247,0.644250170658069
248,1.41683303748098
248,3.00513316304409
248,4.177899047555
250,7.76174061965308
250,3.17149811883993
250,3.17482102104799
250,3.17510904689397
249,8.72543920330003
249,2.97202601450809
249,4.42660593622597
249,4.42895700720393
289,1.48596401514294
247,0.642800403942999
247,0.643689794662976
247,0.644533519075054
248,1.41683303748098
248,3.00417750890503
248,4.180049364463
177,0.209354061021969
250,7.75880619684304
250,3.17290038198595
249,2.97553358579208
249,4.42851776668894
247,0.64027852645404
247,0.642880740970014
248,1.41683303748201
248,4.179105375885
250,7.75789700639906
250,3.17044168085795
250,3.17100349164198
249,2.49054604204207
249,4.4295648377099
247,0.638797243575993
247,0.640358894800983
247,0.643034516152056
247,0.643584157055017
248,1.41683303748201
248,3.00727995109605
11,0.200023219945962
250,7.76112370582305
250,7.76107210514098
250,3.16717111744802
250,3.17240465181794
250,3.17407353047994
249,2.98000162960801
247,0.640674283018996
247,0.64157018461708
247,0.641925207618016
247,0.642601578660987
247,0.643452185785094
247,0.643900928145001
248,1.41683303748104
248,3.00536403216299
250,3.17065824759396
250,3.17298748593603
249,4.42954899044491
249,4.43030767187793
247,0.642639574642061
248,1.41683303748107
248,1.41683303748204
248,1.41683303748204
248,3.00243268483305
248,3.00698132038204
248,3.00784627600407
334,0.400458058682972
250,7.76317341597202
250,7.76198027299601
250,3.17344850793393
249,2.97567354125707
249,2.49054604204207
249,4.42990436163993
249,4.46987968521199
247,0.639524577435054
247,0.641718532155068
247,0.64228760116103
247,0.643288594020049
247,0.643940295781988
247,0.645129264508085
248,1.41683303748101
248,1.41683303748107
248,3.00588430796603
248,3.00827638925009
250,7.76055218629506
250,3.17067637416994
250,3.17075812900197
250,3.17538293655198
249,2.97369753247804
249,2.49054604204102
249,4.42764648838292
247,0.643232521674037
248,1.41683303748098
248,3.00840594534799
250,7.76278970628297
250,3.1707249307
249,2.974983400865
249,2.49054604204207
249,4.49805383800694
247,0.638288577051014
247,0.639150089915034
247,0.643017364854984
248,1.41683303748104
248,4.17962014425504
250,7.75897898556897
250,7.75795693170899
250,3.171094616754
250,3.17581169535993
249,2.97733268366508
248,1.41683303748107
245,0.681155657510942
250,7.76326436637198
250,7.75890205750908
250,3.16698163209404
250,3.16848866905198
250,3.171834743098
250,3.17212882289201
249,2.97540008763701
249,2.97286260692402
249,4.42583293458492
289,1.48574742821899
247,0.638618820399074
247,0.63924738317607
247,0.642796050025993
248,3.01043189281202
245,0.683239075868983
250,7.76228770663805
250,7.76215759840099
250,3.17074393762391
250,3.17340568181604
249,2.98137494072108
247,0.642129212109978
247,0.643353559075081
247,0.645105796137045
245,0.6811775862719
250,7.760332245813
250,7.75807034408504
250,3.17102853740803
250,3.17105998435198
250,3.17261018250792
250,3.17420649285191
249,4.46769781982596
247,0.638686255859
247,0.64224209714601
247,0.642641041065076
247,0.644541692814045
248,1.41683303748098
248,3.00567552641405
248,4.179635882203
250,7.76018602511699
249,2.97280626802004
247,0.642288738241064
247,0.643871786127079
247,0.643880287829091
248,1.41683303748104
314,0.947398285572916
250,7.75986818799304
250,3.16976794320601
250,3.16979721072195
250,3.17050259538601
250,3.17203034801193
250,3.17443454365997
249,4.42572647318693
247,0.642636471576026
247,0.643102789393083
248,1.41683303748101
248,1.41683303748201
248,1.41683303748198
248,1.41683303748104
204,0.417902920711924
250,7.76022831860901
250,7.75792294106907
250,8.26718092309
250,3.17184309353593
250,3.17223341825593
250,3.17266428001196
250,3.17267130633698
249,2.94543298924708
249,4.42747446360198
249,4.42856794524593
247,0.641925425708024
247,0.64216687036199
248,1.41683303748204
248,1.41683303748107
248,4.18308416264711
250,7.76272644181404
250,7.76142023586002
250,7.76026258355105
250,3.16986720505793
250,3.17104033361193
249,2.98047384169703
249,2.97806213683606
249,2.97610026189707
249,4.428042251264
249,4.42951397103997
249,4.46743790032596
247,0.639999330742057
247,0.640053324620993
247,0.640318368449982
247,0.643926036650981
248,1.41683303748104
248,3.00492561189702
248,3.00836942894708
250,7.76032568802104
250,3.16800488959203
250,3.16903617911603
250,3.17086307500398
250,3.17518773987001
247,0.644728249793047
250,7.75896278395204
250,3.17052454774193
250,3.17079290674198
249,4.42659745173401
247,0.642147179419084
248,1.41683303748104
250,7.76119408517701
250,7.76029036496708
250,3.16987366224794
250,3.17012865580401
250,3.17188784341394
249,4.42437579079592
247,0.637639538407001
247,0.640163901477024
248,1.41683303748101
248,1.41683303748107
248,1.41683303748104
248,1.41683303748198
250,7.75768166759502
250,3.17058367215392
250,3.17153164889001
250,3.17257754264
250,3.17450221060599
249,2.97544258336509
249,0.256780563962025
249,4.49658301295398
249,4.426112667913
249,4.46854047224093
247,0.641210111850086
247,0.642838596286055
248,1.41683303748098
250,13.940213218477
250,3.17083896686995
250,3.17144623878599
250,3.17272280118391
250,3.17324188471403
250,3.17339112678792
250,3.17381292050999
250,3.17390206820593
249,2.4905460420421
249,4.46940653828398
249,4.46998356408798
247,0.63994742188504
247,0.64335185802608
247,0.644858819667064
248,1.41683303748209
248,1.41683303748101
248,1.41683303748101
250,7.76503972368107
250,3.17051476750197
250,5.08868787664792
294,7.17911278836095
249,4.43011966583998
247,0.641178410590982
248,4.17983245778302
250,3.16968462289802
250,3.17145056255796
249,2.49054604204207
249,4.42510738753299
249,4.46805309659598
248,1.41683303748104
250,7.75774971499398
250,2.79719956736398
250,3.17166992215195
249,4.42788796195597
247,0.636993271544043
247,0.639754708350011
247,0.645389797151068
248,1.41683303748201
199,0.354550763006955
199,0.338803555448976
250,7.76085123940403
250,8.26332115792803
250,3.17114618340503
250,3.17137201080797
249,2.94606934606102
249,2.94602201968107
249,2.49054604204204
248,4.18172018792706
361,6.666868070719
320,1.36223118770008
250,3.17472021211393
249,2.49054604204207
249,4.42772522276695
249,4.42986344169796
249,4.47091131076795
247,0.641791327986056
248,1.41683303748101
40,0.911793462529005
250,7.75872942591897
250,2.79738703118898
250,3.17686967088403
249,0.259608764915072
249,2.49054604204201
249,2.49054604204198
249,4.42586669792991
249,4.42708167502701
247,0.640195271953075
247,0.641297891735036
247,0.642590134165061
247,0.643587372046085
249,2.49054604204207
247,0.641534920368031
248,1.41683303748098
